,account_age_days,age,avg_basket_value,city_Białystok,city_Bydgoszcz,city_Gdańsk,city_Gdynia,city_Katowice,city_Kraków,city_Lublin,city_Poznań,city_Szczecin,city_Warszawa,city_Wrocław,city_Łódź,customer_service_contacts,days_since_last_purchase,district_type_rural,district_type_suburban,district_type_urban,gender_K,gender_M,loyalty_member,monthly_income_bracket,newsletter_subscriber_Nie,newsletter_subscriber_Nie dotyczy,newsletter_subscriber_Tak,online_ratio,product_categories_bought,purchase_count,referral_source_friend,referral_source_online_ad,referral_source_social_media,referral_source_walk_in,satisfaction_score,store_distance_km,total_spend,cluster,__target__,__split__
433,1.260691581647311,0.4026308131094263,-1.2468833236257215,-0.23772602739684137,-0.2250769437478219,-0.28492774090995227,-0.30208919025831343,-0.2971119067038883,-0.3631709254490635,-0.22996102490913695,-0.29258372213811945,-0.2554907990938535,2.1231126188345484,-0.2966110956732785,-0.3128530539421093,0.2263323587335985,-0.013276568489322729,-0.5104169694942605,1.5180791531908662,-0.9815858842333832,-0.916575641030313,0.9165756410303131,-0.7286629088651781,0.005725047807028428,-0.9009145085824405,-0.4245015208422601,1.2265408740532335,-1.1137903686168311,-0.7877605889689057,-0.9091479959325721,-0.5434892929773337,-0.5736771513362608,1.576012221775137,-0.557819263962748,-0.5591022716270168,0.2962248437711676,-0.7628099350740074,0,0,train
4565,0.5435959934332125,-0.6314627517183521,-0.1792110600907914,-0.23772602739684137,-0.2250769437478219,-0.28492774090995227,-0.30208919025831343,-0.2971119067038883,2.753524387348719,-0.22996102490913695,-0.29258372213811945,-0.2554907990938535,-0.47100657361686976,-0.2966110956732785,-0.3128530539421093,-0.5656320107542653,-0.5814764758085328,-0.5104169694942605,-0.6587271802646717,1.0187595564100824,-0.916575641030313,0.9165756410303131,-0.7286629088651781,-0.7541796311125459,-0.9009145085824405,2.3557041633582,-0.8153009990571243,0.19665664964596077,-0.7877605889689057,0.013751558742012025,1.839962650454101,-0.5736771513362608,-0.6345128458925611,-0.557819263962748,-1.0181188678063433,-0.6717862711958391,-0.21872944523526866,0,0,train
70,-1.0308272091346302,-0.02824150556881472,0.7463303074657023,-0.23772602739684137,4.4429250875221085,-0.28492774090995227,-0.30208919025831343,-0.2971119067038883,-0.3631709254490635,-0.22996102490913695,-0.29258372213811945,-0.2554907990938535,-0.47100657361686976,-0.2966110956732785,-0.3128530539421093,-1.357596380242129,-0.6617655931471168,-0.5104169694942605,-0.6587271802646717,1.0187595564100824,1.0910174296972484,-1.0910174296972481,-0.7286629088651781,-0.7541796311125459,1.109983234228814,-0.4245015208422601,-0.8153009990571243,1.1510862698836009,0.6246044111545443,0.6290179285250681,-0.5434892929773337,-0.5736771513362608,1.576012221775137,-0.557819263962748,0.014668473597141749,-0.894167203012584,0.6164680086175555,1,0,train
1365,1.6495167450345112,-0.02824150556881472,0.3317088126775072,-0.23772602739684137,-0.2250769437478219,-0.28492774090995227,-0.30208919025831343,-0.2971119067038883,-0.3631709254490635,-0.22996102490913695,-0.29258372213811945,-0.2554907990938535,-0.47100657361686976,3.3714180439881964,-0.3128530539421093,-1.357596380242129,-0.7173503666892135,-0.5104169694942605,-0.6587271802646717,1.0187595564100824,-0.916575641030313,0.9165756410303131,-0.7286629088651781,-0.7541796311125459,-0.9009145085824405,2.3557041633582,-0.8153009990571243,-0.060887851053085175,-0.0815780889071807,0.3213847436335401,-0.5434892929773337,-0.5736771513362608,-0.6345128458925611,1.792695348841128,-0.10008567544769005,-0.5278927270791219,0.19571731657655053,0,0,train
3146,-0.5017700196077843,0.9196775955233154,0.19245810225634338,-0.23772602739684137,-0.2250769437478219,3.5096617718105487,-0.30208919025831343,-0.2971119067038883,-0.3631709254490635,-0.22996102490913695,-0.29258372213811945,-0.2554907990938535,-0.47100657361686976,-0.2966110956732785,-0.3128530539421093,0.2263323587335985,-0.5197156163173143,-0.5104169694942605,-0.6587271802646717,1.0187595564100824,1.0910174296972484,-1.0910174296972481,-0.7286629088651781,0.005725047807028428,1.109983234228814,-0.4245015208422601,-0.8153009990571243,0.999589504766515,-0.7877605889689057,0.6290179285250681,-0.5434892929773337,1.7431407154193077,-0.6345128458925611,-0.557819263962748,0.12942262264197354,-0.46902718630410123,0.2025500648731348,0,0,train
423,-0.2914219803983154,0.5749797405807227,0.5109064445234472,-0.23772602739684137,-0.2250769437478219,-0.28492774090995227,-0.30208919025831343,-0.2971119067038883,2.753524387348719,-0.22996102490913695,-0.29258372213811945,-0.2554907990938535,-0.47100657361686976,-0.2966110956732785,-0.3128530539421093,-1.357596380242129,-0.2603200064541967,-0.5104169694942605,-0.6587271802646717,1.0187595564100824,1.0910174296972484,-1.0910174296972481,1.3723767023593978,0.005725047807028428,-0.9009145085824405,-0.4245015208422601,1.2265408740532335,-1.1289400451285396,0.6246044111545443,0.013751558742012025,1.839962650454101,-0.5736771513362608,-0.6345128458925611,-0.557819263962748,-0.10008567544769005,-0.6456238086291634,-0.028019848335050057,0,0,train
2542,-1.5821940391836926,-0.5452882879827039,-0.2631747303582287,-0.23772602739684137,-0.2250769437478219,-0.28492774090995227,-0.30208919025831343,-0.2971119067038883,-0.3631709254490635,-0.22996102490913695,-0.29258372213811945,-0.2554907990938535,2.1231126188345484,-0.2966110956732785,-0.3128530539421093,1.0182967282214623,-0.21708740481034372,-0.5104169694942605,1.5180791531908662,-0.9815858842333832,-0.916575641030313,0.9165756410303131,-0.7286629088651781,-0.7541796311125459,1.109983234228814,-0.4245015208422601,-0.8153009990571243,-0.6593000732655737,-0.7877605889689057,-0.9091479959325721,-0.5434892929773337,-0.5736771513362608,-0.6345128458925611,1.792695348841128,0.8179475169109638,-0.6587050399125012,-0.6185996773477082,0,1,train
3715,0.7220731176109437,-0.7176372154540003,-0.34720101335517206,4.20652299182486,-0.2250769437478219,-0.28492774090995227,-0.30208919025831343,-0.2971119067038883,-0.3631709254490635,-0.22996102490913695,-0.29258372213811945,-0.2554907990938535,-0.47100657361686976,-0.2966110956732785,-0.3128530539421093,0.2263323587335985,-0.24179174860683111,1.959182511096439,-0.6587271802646717,-0.9815858842333832,-0.916575641030313,0.9165756410303131,-0.7286629088651781,0.005725047807028428,1.109983234228814,-0.4245015208422601,-0.8153009990571243,-0.3411568665196938,-0.0815780889071807,0.3213847436335401,-0.5434892929773337,1.7431407154193077,-0.6345128458925611,-0.557819263962748,-1.1328730168511751,0.5578494694379261,-0.2052472024278323,0,0,train
116,1.5825878234678619,1.3505499142015565,1.089510677887644,-0.23772602739684137,-0.2250769437478219,-0.28492774090995227,-0.30208919025831343,-0.2971119067038883,-0.3631709254490635,-0.22996102490913695,-0.29258372213811945,-0.2554907990938535,-0.47100657361686976,3.3714180439881964,-0.3128530539421093,-1.357596380242129,-0.7111742807400916,-0.5104169694942605,1.5180791531908662,-0.9815858842333832,-0.916575641030313,0.9165756410303131,1.3723767023593978,1.525534405646177,1.109983234228814,-0.4245015208422601,-0.8153009990571243,-0.5002284698926337,0.6246044111545443,1.8595506680911802,1.839962650454101,-0.5736771513362608,-0.6345128458925611,-0.557819263962748,0.014668473597141749,-0.10929332601230816,1.451262304141769,1,0,train
1988,0.9866017123743668,1.9537711603510937,-0.8651335118281336,-0.23772602739684137,-0.2250769437478219,3.5096617718105487,-0.30208919025831343,-0.2971119067038883,-0.3631709254490635,-0.22996102490913695,-0.29258372213811945,-0.2554907990938535,-0.47100657361686976,-0.2966110956732785,-0.3128530539421093,1.0182967282214623,2.5497991003962444,-0.5104169694942605,1.5180791531908662,-0.9815858842333832,-0.916575641030313,0.9165756410303131,1.3723767023593978,0.005725047807028428,1.109983234228814,-0.4245015208422601,-0.8153009990571243,-0.26540848396115085,-0.7877605889689057,-0.293881626149516,-0.5434892929773337,-0.5736771513362608,-0.6345128458925611,1.792695348841128,-0.21483982449252184,-0.06350901652062546,-0.586137578160871,2,1,train
2206,1.247943215634616,0.4026308131094263,2.559970630334151,-0.23772602739684137,-0.2250769437478219,-0.28492774090995227,-0.30208919025831343,-0.2971119067038883,-0.3631709254490635,-0.22996102490913695,3.4178251363140832,-0.2554907990938535,-0.47100657361686976,-0.2966110956732785,-0.3128530539421093,-1.357596380242129,-0.6864699369436043,-0.5104169694942605,1.5180791531908662,-0.9815858842333832,1.0910174296972484,-1.0910174296972481,-0.7286629088651781,0.7656297267266028,-0.9009145085824405,-0.4245015208422601,1.2265408740532335,0.22695600266937754,1.3307869112162694,2.4748170378742365,-0.5434892929773337,-0.5736771513362608,1.576012221775137,-0.557819263962748,0.7031933678661321,0.20465622478780218,3.2203210500856048,1,0,train
3963,0.4097381502999142,-0.7176372154540003,0.5753349431850376,-0.23772602739684137,-0.2250769437478219,-0.28492774090995227,-0.30208919025831343,-0.2971119067038883,-0.3631709254490635,-0.22996102490913695,-0.29258372213811945,-0.2554907990938535,-0.47100657361686976,-0.2966110956732785,3.1963888074592406,-1.357596380242129,-0.4332504130296084,-0.5104169694942605,-0.6587271802646717,1.0187595564100824,-0.916575641030313,0.9165756410303131,-0.7286629088651781,-0.7541796311125459,1.109983234228814,-0.4245015208422601,-0.8153009990571243,0.40875212080988055,-0.0815780889071807,0.6290179285250681,1.839962650454101,-0.5736771513362608,-0.6345128458925611,-0.557819263962748,-0.21483982449252184,-0.7241111963291909,0.21292746496802364,0,0,train
4721,-1.1487495947520598,0.14410742190248166,0.4676410484348571,-0.23772602739684137,-0.2250769437478219,-0.28492774090995227,-0.30208919025831343,-0.2971119067038883,-0.3631709254490635,-0.22996102490913695,-0.29258372213811945,-0.2554907990938535,2.1231126188345484,-0.2966110956732785,-0.3128530539421093,0.2263323587335985,-0.4764830146734614,1.959182511096439,-0.6587271802646717,-0.9815858842333832,1.0910174296972484,-1.0910174296972481,-0.7286629088651781,1.525534405646177,1.109983234228814,-0.4245015208422601,-0.8153009990571243,0.05273472278472922,-0.0815780889071807,0.3213847436335401,-0.5434892929773337,1.7431407154193077,-0.6345128458925611,-0.557819263962748,-0.21483982449252184,1.4800762749132503,0.13961547903026666,0,0,train
3462,-1.2762332548790105,0.747328668052019,-1.2468833236257215,-0.23772602739684137,-0.2250769437478219,-0.28492774090995227,3.3102806464041614,-0.2971119067038883,-0.3631709254490635,-0.22996102490913695,-0.29258372213811945,-0.2554907990938535,-0.47100657361686976,-0.2966110956732785,-0.3128530539421093,1.0182967282214623,1.5678014344858704,-0.5104169694942605,1.5180791531908662,-0.9815858842333832,-0.916575641030313,0.9165756410303131,-0.7286629088651781,-0.7541796311125459,1.109983234228814,-0.4245015208422601,-0.8153009990571243,-1.909148385481531,-0.7877605889689057,-1.2167811808241,-0.5434892929773337,1.7431407154193077,-0.6345128458925611,-0.557819263962748,-1.247627165896007,0.551308853796257,-0.7811353136472219,2,0,train
3636,-0.1511899542586695,0.31645634937377803,1.6579090363423765,4.20652299182486,-0.2250769437478219,-0.28492774090995227,-0.30208919025831343,-0.2971119067038883,-0.3631709254490635,-0.22996102490913695,-0.29258372213811945,-0.2554907990938535,-0.47100657361686976,-0.2966110956732785,-0.3128530539421093,-1.357596380242129,-0.7235264526383353,1.959182511096439,-0.6587271802646717,-0.9815858842333832,-0.916575641030313,0.9165756410303131,1.3723767023593978,0.005725047807028428,-0.9009145085824405,-0.4245015208422601,1.2265408740532335,1.158661108139455,1.3307869112162694,0.013751558742012025,-0.5434892929773337,1.7431407154193077,-0.6345128458925611,-0.557819263962748,1.047455815000627,2.6704683216970015,0.5831681778388,1,0,train
4937,-0.3264799869332269,-0.4591138242470557,1.0264596592751838,-0.23772602739684137,-0.2250769437478219,-0.28492774090995227,-0.30208919025831343,-0.2971119067038883,-0.3631709254490635,-0.22996102490913695,-0.29258372213811945,3.914035274642723,-0.47100657361686976,-0.2966110956732785,-0.3128530539421093,-0.5656320107542653,-0.5629482179611672,-0.5104169694942605,-0.6587271802646717,1.0187595564100824,-0.916575641030313,0.9165756410303131,-0.7286629088651781,1.525534405646177,-0.9009145085824405,-0.4245015208422601,1.2265408740532335,0.5375243711594035,-0.0815780889071807,2.167183852982708,-0.5434892929773337,-0.5736771513362608,1.576012221775137,-0.557819263962748,2.309751454493776,-0.8614641248042392,1.7401331003250236,1,0,train
1511,0.9260469738140651,1.0058520592589637,0.5019528242041008,4.20652299182486,-0.2250769437478219,-0.28492774090995227,-0.30208919025831343,-0.2971119067038883,-0.3631709254490635,-0.22996102490913695,-0.29258372213811945,-0.2554907990938535,-0.47100657361686976,-0.2966110956732785,-0.3128530539421093,-0.5656320107542653,-0.6988221088418479,-0.5104169694942605,1.5180791531908662,-0.9815858842333832,1.0910174296972484,-1.0910174296972481,1.3723767023593978,0.005725047807028428,1.109983234228814,-0.4245015208422601,-0.8153009990571243,0.6814462980206352,1.3307869112162694,1.2442842983081241,1.839962650454101,-0.5736771513362608,-0.6345128458925611,-0.557819263962748,1.8507348583144485,-0.32513364218738405,0.6678052477348037,1,0,train
4554,-0.7312406078362957,-1.5793818528104822,-0.7899982364210308,-0.23772602739684137,-0.2250769437478219,-0.28492774090995227,-0.30208919025831343,-0.2971119067038883,-0.3631709254490635,-0.22996102490913695,-0.29258372213811945,-0.2554907990938535,-0.47100657361686976,-0.2966110956732785,3.1963888074592406,1.0182967282214623,0.2090625256790638,-0.5104169694942605,-0.6587271802646717,1.0187595564100824,-0.916575641030313,0.9165756410303131,-0.7286629088651781,0.7656297267266028,-0.9009145085824405,-0.4245015208422601,1.2265408740532335,0.5375243711594035,-0.7877605889689057,-0.9091479959325721,1.839962650454101,-0.5736771513362608,-0.6345128458925611,-0.557819263962748,-0.5591022716270168,-0.5736770365708046,-0.6902990299710223,0,0,train
2215,0.3683059607586552,-0.3729393605114075,0.6651842100260315,-0.23772602739684137,-0.2250769437478219,-0.28492774090995227,-0.30208919025831343,-0.2971119067038883,-0.3631709254490635,-0.22996102490913695,-0.29258372213811945,-0.2554907990938535,-0.47100657361686976,3.3714180439881964,-0.3128530539421093,0.2263323587335985,-0.7605829683330664,-0.5104169694942605,1.5180791531908662,-0.9815858842333832,-0.916575641030313,0.9165756410303131,1.3723767023593978,1.525534405646177,1.109983234228814,-0.4245015208422601,-0.8153009990571243,1.5449778591880237,1.3307869112162694,0.6290179285250681,-0.5434892929773337,-0.5736771513362608,1.576012221775137,-0.557819263962748,0.014668473597141749,-0.6063801147791494,0.41442285611419144,1,0,train
1157,-1.2188656078218827,1.4367243779372045,-0.8688902755984887,-0.23772602739684137,-0.2250769437478219,3.5096617718105487,-0.30208919025831343,-0.2971119067038883,-0.3631709254490635,-0.22996102490913695,-0.29258372213811945,-0.2554907990938535,-0.47100657361686976,-0.2966110956732785,-0.3128530539421093,0.2263323587335985,0.6290363702193495,1.959182511096439,-0.6587271802646717,-0.9815858842333832,1.0910174296972484,-1.0910174296972481,1.3723767023593978,-1.5140843100321202,1.109983234228814,-0.4245015208422601,-0.8153009990571243,-0.5987013672187396,-0.7877605889689057,-0.9091479959325721,1.839962650454101,-0.5736771513362608,-0.6345128458925611,-0.557819263962748,-0.5591022716270168,0.15887191529611924,-0.7032786338233077,2,0,train
511,-0.8587242679632466,0.05793295816683347,-0.4307263945160679,-0.23772602739684137,-0.2250769437478219,-0.28492774090995227,-0.30208919025831343,-0.2971119067038883,-0.3631709254490635,4.34856298103178,-0.29258372213811945,-0.2554907990938535,-0.47100657361686976,-0.2966110956732785,-0.3128530539421093,-0.5656320107542653,-0.4950112725208269,-0.5104169694942605,-0.6587271802646717,1.0187595564100824,-0.916575641030313,0.9165756410303131,1.3723767023593978,0.005725047807028428,1.109983234228814,-0.4245015208422601,-0.8153009990571243,0.817793386626012,0.6246044111545443,0.6290179285250681,1.839962650454101,-0.5736771513362608,-0.6345128458925611,-0.557819263962748,0.5884392188213002,-0.7175705806875219,-0.18386933936656522,0,0,train
2574,-0.951149921555286,-0.8038116791896485,0.16778868683101134,-0.23772602739684137,-0.2250769437478219,-0.28492774090995227,-0.30208919025831343,-0.2971119067038883,-0.3631709254490635,-0.22996102490913695,-0.29258372213811945,3.914035274642723,-0.47100657361686976,-0.2966110956732785,-0.3128530539421093,-0.5656320107542653,-0.00710048254020088,1.959182511096439,-0.6587271802646717,-0.9815858842333832,-0.916575641030313,0.9165756410303131,-0.7286629088651781,1.525534405646177,-0.9009145085824405,-0.4245015208422601,1.2265408740532335,0.5602488859269664,-0.7877605889689057,0.013751558742012025,-0.5434892929773337,-0.5736771513362608,1.576012221775137,-0.557819263962748,0.014668473597141749,1.192289186679816,-0.05345547379467187,0,1,train
1994,-0.8874080914918105,0.31645634937377803,0.36051066825023004,-0.23772602739684137,-0.2250769437478219,-0.28492774090995227,-0.30208919025831343,-0.2971119067038883,-0.3631709254490635,4.34856298103178,-0.29258372213811945,-0.2554907990938535,-0.47100657361686976,-0.2966110956732785,-0.3128530539421093,0.2263323587335985,-0.4456025849278521,-0.5104169694942605,1.5180791531908662,-0.9815858842333832,-0.916575641030313,0.9165756410303131,-0.7286629088651781,-0.7541796311125459,1.109983234228814,-0.4245015208422601,-0.8153009990571243,0.12090826708741785,-0.0815780889071807,0.3213847436335401,1.839962650454101,-0.5736771513362608,-0.6345128458925611,-0.557819263962748,0.7031933678661321,0.21773745607114006,0.06971724932957704,0,0,train
2962,-1.6427487777439942,-1.1485095341322413,-0.4355475746880236,-0.23772602739684137,-0.2250769437478219,-0.28492774090995227,-0.30208919025831343,-0.2971119067038883,-0.3631709254490635,-0.22996102490913695,-0.29258372213811945,3.914035274642723,-0.47100657361686976,-0.2966110956732785,-0.3128530539421093,0.2263323587335985,0.06083646290013945,-0.5104169694942605,-0.6587271802646717,1.0187595564100824,1.0910174296972484,-1.0910174296972481,-0.7286629088651781,0.005725047807028428,-0.9009145085824405,-0.4245015208422601,1.2265408740532335,-1.3334606780366052,-0.0815780889071807,-1.2167811808241,-0.5434892929773337,-0.5736771513362608,1.576012221775137,-0.557819263962748,-1.0181188678063433,-0.9203296655792598,-0.7207976957393007,0,0,train
